Station_ID, Name, Latitude, Longitude, Elevation (ft),Date_Time,(UTC),Dew Point (f), Peak_Wind Direction (Degrees), Peak_Wind Speed (mph), Precipitation 1hr (in), Precipitation 24hr (in), Precipitation 3hr (in), Precipitation 6hr (in), Relative Humidity (%), Sea_level pressure (mb), Snow depth (Inches), Temperature (f), Wind Direction (deg), Wind Direction 10m (deg), Wind Gust (kn), Wind Gust 10m (kn), Wind Speed (kn), Wind Speed 10m (kn), 
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T15:53:00Z,,null,null,,,,,44.59,1042.59,null,19.04,330,330,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T16:53:00Z,,null,null,,,,,43.26,1042.8,null,21.92,340,340,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T17:53:00Z,,null,null,,,,,39.5,1041.68,null,24.08,340,340,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T18:53:00Z,,null,null,,,,,34.94,1039.81,null,28.04,310,310,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T19:53:00Z,,null,null,,,,,28.33,1039.01,null,30.92,320,320,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T20:53:00Z,,null,null,,,,,25.96,1038.23,null,33.08,350,350,17.01,17.01,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T21:53:00Z,,null,null,,,,,25.96,1037.9,null,33.08,350,350,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T22:53:00Z,,null,null,,,,,27.12,1037.94,null,32,330,330,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-06,T23:53:00Z,,null,null,,,,,33.51,1038.12,null,28.04,340,340,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T00:53:00Z,,null,null,,,,,36.37,1037.86,null,26.06,350,350,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T01:53:00Z,,null,null,,,,,39.66,1037.91,null,24.98,170,170,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T02:53:00Z,,null,null,,,,,43.28,1038.29,null,24.08,180,180,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T03:53:00Z,,null,null,,,,,45.48,1037.61,null,24.08,190,190,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T04:53:00Z,,null,null,,,,,47.38,1036.93,null,24.08,220,220,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T05:53:00Z,,null,null,,,,,61.62,1036.82,null,19.04,200,200,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T06:53:00Z,,null,null,,,,,59.59,1036.01,null,21.92,220,220,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T07:53:00Z,,null,null,,,,,53.36,1035.63,null,23,220,220,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T08:53:00Z,,null,null,,,,,54.41,1035.92,null,24.08,220,220,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T09:53:00Z,,null,null,,,,,53.36,1035.63,null,23,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T10:53:00Z,,null,null,,,,,59.59,1035,null,21.92,220,220,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T11:53:00Z,,null,null,,,,,59.59,1034.66,null,21.92,210,210,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T12:53:00Z,,null,null,,,,,58.98,1034.7,null,21.02,200,200,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T13:53:00Z,,null,null,,,,,61.91,1034.7,null,21.02,200,200,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T14:53:00Z,,null,null,,,,,46.32,1034.35,null,28.94,190,190,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T15:53:00Z,,null,null,,,,,37.77,1034.47,null,33.98,200,200,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T16:53:00Z,,null,null,,,,,30.95,1033.91,null,39.02,200,200,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T17:24:00Z,,null,null,,,,,31.35,1032.86,null,39.92,200,200,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T17:53:00Z,,null,null,,,,,27.86,1032.06,null,42.98,180,180,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T18:53:00Z,,null,null,,,,,21.63,1029.94,null,44.96,190,190,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T19:53:00Z,,null,null,,,,,24.79,1028.54,null,46.04,180,180,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T20:53:00Z,,null,null,,,,,22.84,1027.83,null,46.94,180,180,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T21:53:00Z,,null,null,,,,,23.63,1027.19,null,46.04,180,180,24.01,24.01,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T22:53:00Z,,null,null,,,,,22.52,1027.23,null,44.96,180,180,25,25,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-07,T23:53:00Z,,null,null,,,,,25.15,1026.67,null,42.08,170,170,20.99,20.99,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T00:53:00Z,,null,null,,,,,28.7,1026.76,null,39.92,170,170,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T01:53:00Z,,null,null,,,,,31.01,1026.84,null,37.94,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T02:53:00Z,,null,null,,,,,33.45,1027.22,null,37.04,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T03:53:00Z,,null,null,,,,,35.1,1026.88,null,37.04,160,160,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T04:53:00Z,,null,null,,,,,38.12,1026.25,null,35.96,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T05:15:00Z,,null,null,,,,,38.31,1026.2,null,37.04,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T05:41:00Z,,null,null,,,,,37.16,1025.78,null,39.02,170,170,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T05:53:00Z,,null,null,,,,,35.88,1025.74,null,39.92,170,170,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T06:53:00Z,,null,null,,,,,34.33,1024.98,null,42.08,180,180,23,23,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T07:53:00Z,,null,null,,,,,37.4,1024.64,null,42.08,180,180,,,17.01,17.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T08:50:00Z,,null,null,,,,,41.8,1024.27,null,42.8,170,170,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T08:53:00Z,,null,null,,,,,42.64,1024.3,null,42.08,170,170,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T09:53:00Z,,null,null,,,,,52.7,1024.3,null,42.08,170,170,20.99,20.99,16,16,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T10:53:00Z,,null,null,,,,,65.13,1023.33,null,41,170,170,18.99,18.99,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T11:53:00Z,,null,null,,,,,70.06,1023.33,null,41,170,170,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T12:45:00Z,,null,null,0.001,,,,79.11,1023.03,null,39.92,160,160,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T12:53:00Z,,null,null,0.001,,,,79.11,1023.03,null,39.92,160,160,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T13:08:00Z,,null,null,0.001,,,,82.59,1023.03,null,39.92,160,160,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T13:53:00Z,,null,null,0.001,,,,85.54,1023.75,null,39.02,160,160,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T14:04:00Z,,null,null,0.001,,,,85.54,1023.41,null,39.02,160,160,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T14:53:00Z,,null,null,0.001,,0.001,,88.66,1024.09,null,39.02,160,160,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T15:53:00Z,,null,null,0.001,,,,89.33,1024.05,null,39.92,160,160,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T16:53:00Z,,null,null,0.001,,,,89.33,1024.05,null,39.92,160,160,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T17:24:00Z,,null,null,0.001,,,,88.75,1022.99,null,41,160,160,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T17:53:00Z,,null,null,0.01,,,0.01,93.24,1022.99,null,41,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T18:18:00Z,,null,null,0.001,,,,93.24,1021.97,null,41,150,150,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T18:53:00Z,,null,null,0.01,,,,91.98,1021.59,null,42.08,150,150,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T19:31:00Z,,null,null,0.01,,,,91.98,1020.91,null,42.08,160,160,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T19:53:00Z,,null,null,0.01,,,,92.65,1020.53,null,42.98,150,150,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T20:48:00Z,,null,null,0.001,,,,93.35,1020.13,null,44.6,150,150,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T20:53:00Z,,null,null,0.001,,0.02,,92.69,1020.15,null,44.06,150,150,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T21:49:00Z,,null,null,0.01,,,,93.35,1019.79,null,44.6,150,150,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T21:53:00Z,,null,null,0.01,,,,92.72,1019.78,null,44.96,150,150,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T22:24:00Z,,null,null,0.001,,,,88.99,1019.73,null,46.04,150,150,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T22:53:00Z,,null,null,0.001,,,,92.75,1019.73,null,46.04,150,150,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T23:22:00Z,,null,null,,,,,92.75,1020.07,null,46.04,150,150,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T23:25:00Z,,null,null,0.001,,,,92.75,1020.07,null,46.04,150,150,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T23:34:00Z,,null,null,0.001,,,,95.99,1020.07,null,46.04,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-08,T23:53:00Z,,null,null,0.001,,,0.03,95.99,1020.41,null,46.04,140,140,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T00:53:00Z,,null,null,0.01,,,,96.66,1020.71,null,46.94,120,120,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T01:53:00Z,,null,null,0.01,,,,96.66,1021.39,null,46.94,90,90,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T02:53:00Z,,null,null,0.02,,0.04,,96.66,1022.07,null,46.94,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T03:53:00Z,,null,null,0.03,,,,96.66,1022.07,null,46.94,120,120,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T04:53:00Z,,null,null,0.02,,,,92.81,1021.69,null,48.02,130,130,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T05:53:00Z,,null,null,0.01,,,0.1,92.81,1021.35,null,48.02,130,130,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T06:53:00Z,,null,null,0.01,,,,92.81,1021.35,null,48.02,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T07:53:00Z,,null,null,0.03,,,,96.66,1021.39,null,46.94,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T08:08:00Z,,null,null,0.01,,,,96.66,1021.39,null,46.94,110,110,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T08:53:00Z,,null,null,0.02,,0.06,,96.66,1021.05,null,46.94,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T09:53:00Z,,null,null,0.01,,,,96.66,1021.05,null,46.94,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T10:26:00Z,,null,null,0.001,,,,96.63,1021.13,null,44.96,70,70,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T10:53:00Z,,null,null,0.001,,,,92.65,1021.21,null,42.98,60,60,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T11:08:00Z,,null,null,0.001,,,,91.98,1021.25,null,42.08,60,60,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T11:53:00Z,,null,null,0.001,0.21,,0.07,93.24,1021.63,null,41,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T12:41:00Z,,null,null,0.001,,,,93.24,1021.63,null,41,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T12:53:00Z,,null,null,0.001,,,,93.24,1021.97,null,41,60,60,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T13:53:00Z,,null,null,0.01,,,,93.24,1022.31,null,41,60,60,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T14:14:00Z,,null,null,0.001,,,,95.89,1022.31,null,41,80,80,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T14:40:00Z,,null,null,0.001,,,,93.24,1022.65,null,41,50,50,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T14:53:00Z,,null,null,0.001,,0.01,,93.24,1022.99,null,41,50,50,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T15:32:00Z,,null,null,,,,,93.24,1022.99,null,41,50,50,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T15:36:00Z,,null,null,,,,,95.89,1022.99,null,41,40,40,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T15:53:00Z,,null,null,,,,,93.24,1023.33,null,41,40,40,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T16:21:00Z,,null,null,,,,,91.98,1023.28,null,42.08,40,40,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T16:53:00Z,,null,null,,,,,92.65,1022.57,null,42.98,30,30,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T17:37:00Z,,null,null,,,,,96.6,1022.23,null,42.98,80,80,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T17:53:00Z,,null,null,,,,0.01,96.6,1021.89,null,42.98,60,60,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T18:53:00Z,,null,null,,,,,92.69,1020.83,null,44.06,20,20,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T19:53:00Z,,null,null,,,,,92.72,1019.78,null,44.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T20:53:00Z,,null,null,,,,,92.72,1019.44,null,44.96,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T21:53:00Z,,null,null,,,,,92.75,1019.39,null,46.04,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T22:49:00Z,,null,null,,,,,93.4,1019.04,null,46.4,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T22:53:00Z,,null,null,,,,,89.65,1018.68,null,46.94,40,40,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T23:44:00Z,,null,null,,,,,92.75,1018.72,null,46.04,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T23:53:00Z,,null,null,,,,,92.75,1018.72,null,46.04,40,40,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-09,T23:57:00Z,,null,null,,,,,92.75,1018.72,null,46.04,40,40,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T00:02:00Z,,null,null,,,,,92.75,1018.72,null,46.04,30,30,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T00:53:00Z,,null,null,,,,,92.75,1018.72,null,46.04,70,70,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T01:06:00Z,,null,null,,,,,92.75,1019.06,null,46.04,90,90,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T01:53:00Z,,null,null,,,,,92.75,1018.04,null,46.04,80,80,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T02:10:00Z,,null,null,,,,,92.75,1018.38,null,46.04,110,110,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T02:53:00Z,,null,null,,,,,92.75,1018.04,null,46.04,90,90,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T02:55:00Z,,null,null,,,,,92.75,1018.04,null,46.04,100,100,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T03:07:00Z,,null,null,,,,,92.75,1018.04,null,46.04,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T03:18:00Z,,null,null,,,,,95.99,1018.04,null,46.04,100,100,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T03:31:00Z,,null,null,,,,,95.99,1017.7,null,46.04,100,100,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T03:53:00Z,,null,null,,,,,95.99,1017.7,null,46.04,110,110,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T04:53:00Z,,null,null,,,,,95.99,1017.36,null,46.04,130,130,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T05:19:00Z,,null,null,,,,,95.99,1016.68,null,46.04,100,100,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T05:53:00Z,,null,null,,,,,100,1016.01,null,46.04,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T06:53:00Z,,null,null,,,,,96.66,1015.29,null,46.94,100,100,,,4,4,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T07:53:00Z,,null,null,,,,,96.02,1013.89,null,48.02,110,110,,,5,5,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T08:53:00Z,,null,null,0.001,,0.001,,96.69,1013.52,null,48.92,100,100,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T08:56:00Z,,null,null,0.001,,,,96.69,1013.52,null,48.92,0,0,,,0,0,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T09:53:00Z,,null,null,0.02,,,,93.5,1012.8,null,50,110,110,,,2.99,2.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T10:53:00Z,,null,null,0.001,,,,96.73,1012.04,null,51.98,140,140,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T11:53:00Z,,null,null,0.001,0.03,,0.02,96.14,1010.91,null,55.04,140,140,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T12:10:00Z,,null,null,0.001,,,,96.79,1011.21,null,55.94,150,150,,,6.01,6.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T12:53:00Z,,null,null,0.01,,,,96.17,1011.51,null,57.02,200,200,,,8.01,8.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T13:53:00Z,,null,null,0.02,,,,93.2,1011.02,null,60.98,180,180,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T14:16:00Z,,null,null,0.01,,,,93.2,1011.02,null,60.98,180,180,,,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T14:53:00Z,,null,null,0.02,,0.05,,89.71,1010.64,null,62.06,200,200,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T15:53:00Z,,null,null,0.01,,,,93.23,1010.64,null,62.06,190,190,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T16:53:00Z,,null,null,0.01,,,,90.33,1009.93,null,62.96,210,210,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T17:53:00Z,,null,null,0.01,,,0.08,86.98,1008.2,null,64.04,200,200,,,11,11,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T18:53:00Z,,null,null,0.01,,,,87.02,1006.13,null,64.94,190,190,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T19:53:00Z,,null,null,,,,,87.02,1005.12,null,64.94,210,210,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T20:53:00Z,,null,null,,,0.01,,78.7,1004.37,null,66.92,210,210,,,15.01,15.01,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T21:53:00Z,,null,null,,,,,73.07,1004.29,null,69.08,220,220,,,9,9,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T22:53:00Z,,null,null,,,,,58.61,1004.29,null,69.08,240,240,20,20,11.99,11.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-10,T23:53:00Z,,null,null,,,,0.01,56.28,1005.08,null,66.02,230,230,,,9.99,9.99,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-11,T00:53:00Z,,null,null,,,,,67.36,1005.34,null,59,210,210,,,7,7,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-11,T01:38:00Z,,null,null,,,,,59.88,1006.96,null,60.98,330,330,,,14,14,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-11,T01:53:00Z,,null,null,,,,,55.49,1007.41,null,57.92,330,330,,,13,13,
KDFW,Dallas/Fort Worth International Airport,32.89743,-97.02196,541,2014-01-11,T02:53:00Z,,null,null,,,,,58.78,1008.95,null,53.06,340,340,,,9,9,
